FROM_DATE,STORE_CODE,MODULE_TYPE,MODULE_NAME,AREA,FLOOR_NAME,INDEX,MODULE_SIZE_WIDTH,MODULE_SIZE_HEIGHT,M2_MODULE
2024-02-01,CHA019,GONDOLA,G19,NORMAL,1, 1.2500 ,120,120,1.44
2024-02-01,CHA019,GONDOLA,G20,NORMAL,1, 1.2500 ,60,120,0.72
2024-02-01,CHA019,GONDOLA,G21,NORMAL,1, 1.2500 ,60,120,0.72
2024-02-01,CHA019,GONDOLA,G22,NORMAL,1, 1.2500 ,120,120,1.44
2024-02-01,CHA019,GONDOLA,G23,NORMAL,1, 1.2500 ,120,120,1.44
2024-02-01,CHA019,GONDOLA,G24,NORMAL,1, 1.2500 ,60,120,0.72
2024-02-01,CHA019,GONDOLA,G25,NORMAL,1, 1.2500 ,60,120,0.72
2024-02-01,CHA019,GONDOLA,G26,NORMAL,1, 1.2500 ,120,120,1.44
2024-02-01,CHA019,GONDOLA,G27,NORMAL,1, 1.2500 ,120,120,1.44
2024-02-01,CHA019,GONDOLA,G28,NORMAL,1, 1.2500 ,60,120,0.72
2024-02-01,CHA019,GONDOLA,G29,NORMAL,1, 1.2500 ,60,120,0.72
2024-02-01,CHA019,GONDOLA,G30,NORMAL,1, 1.2500 ,120,120,1.44
2024-02-01,CHA019,GONDOLA,G31,NORMAL,1, 1.2500 ,120,120,1.44
2024-02-01,CHA019,GONDOLA,G32,NORMAL,1, 1.2500 ,60,120,0.72
2024-02-01,CHA019,GONDOLA,G33,NORMAL,1, 1.2500 ,60,120,0.72
2024-02-01,CHA019,GONDOLA,G34,NORMAL,1, 1.2500 ,120,120,1.44
2024-02-01,CHA019,GONDOLA,G35,NORMAL,1, 1.2500 ,120,120,1.44
2024-02-01,CHA019,GONDOLA,G36,NORMAL,1, 1.2500 ,60,120,0.72
2024-02-01,CHA019,GONDOLA,G37,NORMAL,1, 1.2500 ,60,120,0.72
2024-02-01,CHA019,GONDOLA,G38,NORMAL,1, 1.2500 ,120,120,1.44
2024-02-01,CHA019,GONDOLA,G39,NORMAL,1, 1.2500 ,120,120,1.44
2024-02-01,CHA019,GONDOLA,G40,NORMAL,1, 1.2500 ,60,120,0.72
2024-02-01,CHA019,GONDOLA,G41,NORMAL,1, 1.2500 ,60,120,0.72
2024-02-01,CHA019,GONDOLA,G42,NORMAL,1, 1.2500 ,120,120,1.44
2024-02-01,CHA019,GONDOLA,G43,NORMAL,1, 1.2500 ,120,120,1.44
2024-02-01,CHA019,GONDOLA,G44,NORMAL,1, 1.2500 ,60,120,0.72
2024-02-01,CHA019,GONDOLA,G45,NORMAL,1, 1.2500 ,60,120,0.72
2024-02-01,CHA019,GONDOLA,G46,NORMAL,1, 1.2500 ,120,120,1.44
2024-02-01,CHA019,GONDOLA,G47,NORMAL,1, 1.2500 ,120,120,1.44
2024-02-01,CHA019,GONDOLA,G48,NORMAL,1, 1.2500 ,60,120,0.72
2024-02-01,CHA019,GONDOLA,G49,NORMAL,1, 1.2500 ,60,120,0.72
2024-02-01,CHA019,GONDOLA,G50,NORMAL,1, 1.2500 ,120,120,1.44
2024-02-01,CHA019,GONDOLA,G51,NORMAL,1, 1.2500 ,120,120,1.44
2024-02-01,CHA019,GONDOLA,G52,NORMAL,1, 1.2500 ,60,120,0.72
2024-02-01,CHA019,GONDOLA,G53,NORMAL,1, 1.2500 ,60,120,0.72
2024-02-01,CHA019,GONDOLA,G54,NORMAL,1, 1.2500 ,120,120,1.44
2024-02-01,CHA019,GONDOLA,G55,NORMAL,1, 1.2500 ,120,120,1.44
2024-02-01,CHA019,GONDOLA,G56,NORMAL,1, 1.2500 ,60,120,0.72
2024-02-01,CHA019,GONDOLA,G57,NORMAL,1, 1.2500 ,60,120,0.72
2024-02-01,CHA019,GONDOLA,G58,NORMAL,1, 1.2500 ,120,120,1.44
2024-02-01,CHA019,GONDOLA,G59,NORMAL,1, 1.2500 ,120,120,1.44
2024-02-01,CHA019,GONDOLA,G60,NORMAL,1, 1.2500 ,60,120,0.72
2024-02-01,CHA019,GONDOLA,G61,NORMAL,1, 1.2500 ,60,120,0.72
2024-02-01,CHA019,GONDOLA,G62,NORMAL,1, 1.2500 ,120,120,1.44
2024-02-01,CHA019,GONDOLA,G63,NORMAL,1, 1.2500 ,120,120,1.44
2024-02-01,CHA019,GONDOLA,G64,NORMAL,1, 1.2500 ,60,120,0.72
2024-02-01,CHA019,GONDOLA,G65,NORMAL,1, 1.2500 ,60,120,0.72
2024-02-01,CHA019,GONDOLA,G66,NORMAL,1, 1.2500 ,120,120,1.44
2024-02-01,CHA019,GONDOLA,G67,NORMAL,1, 1.2500 ,120,120,1.44
2024-02-01,CHA019,GONDOLA,G68,NORMAL,1, 1.2500 ,60,120,0.72
2024-02-01,CHA019,GONDOLA,G69,NORMAL,1, 1.2500 ,60,120,0.72
2024-02-01,CHA019,GONDOLA,G70,NORMAL,1, 1.2500 ,120,120,1.44
2024-02-01,CHA019,GONDOLA,G71,NORMAL,1, 1.2500 ,120,120,1.44
2024-02-01,CHA019,GONDOLA,G72,NORMAL,1, 1.2500 ,120,120,1.44
2024-02-01,CHA019,GONDOLA,G73,NORMAL,1, 1.2500 ,120,120,1.44
2024-02-01,CHA019,GONDOLA,G74,NORMAL,1, 1.2500 ,2280,120,27.36
2024-02-01,CHA019,ISLAND_DISPLAY,IP1,PROMOTION,1, 1.0000 ,280,130,3.64
2024-02-01,CHA019,ISLAND_DISPLAY,IP2,PROMOTION,1, 1.0000 ,280,130,3.64
2024-02-01,CHA019,ISLAND_DISPLAY,IP3,PROMOTION,1, 1.0000 ,280,130,3.64
2024-02-01,CHA019,PALLET_DISPLAY,P1,NORMAL,1, 1.0000 ,989.5675,100,9.895675
2024-02-01,CHA019,TREE_DISPLAY,TREE_DISNEY_DIECAST,NORMAL,1, 1.2500 ,40,100,0.4
2024-02-01,CHA019,TREE_DISPLAY,TREE_HW,NORMAL,1, 1.1364 ,120,100,1.2
2024-02-01,CHA019,TREE_DISPLAY,TREE_LOL,NORMAL,1, 1.4706 ,35,100,0.35
2024-02-01,CHA019,TREE_DISPLAY,TREE_PLAYDOH,NORMAL,1, 1.0000 ,157,50,0.785
2024-02-01,CHA019,TREE_DISPLAY,TREE_SIKU,NORMAL,1, 1.1111 ,120,100,1.2
2024-02-01,CHA019,WALL_SHELF,W1,NORMAL,1, 1.2821 ,120,220,2.64
2024-02-01,CHA019,WALL_SHELF,W2,NORMAL,1, 1.2821 ,120,220,2.64
2024-02-01,CHA019,WALL_SHELF,W3,NORMAL,1, 1.2821 ,120,220,2.64
2024-02-01,CHA019,WALL_SHELF,W4,NORMAL,1, 1.2821 ,120,220,2.64
2024-02-01,CHA019,WALL_SHELF,W5,NORMAL,1, 1.2821 ,120,220,2.64
2024-02-01,CHA019,WALL_SHELF,W6,NORMAL,1, 1.2821 ,120,220,2.64
2024-02-01,CHA019,WALL_SHELF,W7,NORMAL,1, 1.2821 ,90,220,1.98
2024-02-01,CHA019,WALL_SHELF,W8,NORMAL,1, 1.2821 ,90,220,1.98
2024-02-01,CHA019,WALL_SHELF,W9,NORMAL,1, 1.2821 ,90,220,1.98
2024-02-01,CHA019,WALL_SHELF,W10,NORMAL,1, 1.2821 ,90,220,1.98
2024-02-01,CHA019,WALL_SHELF,W11,NORMAL,1, 1.2821 ,120,220,2.64
2024-02-01,CHA019,WALL_SHELF,W12,NORMAL,1, 1.2821 ,120,220,2.64
2024-02-01,CHA019,WALL_SHELF,W13,NORMAL,1, 1.2821 ,120,220,2.64
2024-02-01,CHA019,WALL_SHELF,W14,NORMAL,1, 1.2821 ,120,220,2.64
2024-02-01,CHA019,WALL_SHELF,W15,NORMAL,1, 1.2821 ,120,220,2.64
2024-02-01,CHA019,WALL_SHELF,W16,NORMAL,1, 1.2821 ,120,220,2.64
2024-02-01,CHA019,WALL_SHELF,W17,NORMAL,1, 1.2821 ,120,220,2.64
2024-02-01,CHA019,WALL_SHELF,W18,NORMAL,1, 1.2821 ,120,220,2.64
2024-02-01,CHA019,WALL_SHELF,W19,NORMAL,1, 1.2821 ,120,220,2.64
2024-02-01,CHA019,WALL_SHELF,W20,NORMAL,1, 1.2821 ,120,220,2.64
2024-02-01,CHA019,WALL_SHELF,W21,NORMAL,1, 1.2821 ,90,220,1.98
2024-02-01,CHA019,WALL_SHELF,W22,NORMAL,1, 1.2821 ,90,220,1.98
2024-02-01,CHA019,WALL_SHELF,W23,NORMAL,1, 1.2821 ,90,120,1.08
2024-02-01,CHA019,WALL_SHELF,W24,NORMAL,1, 1.2821 ,90,120,1.08
2024-02-01,CHA019,WALL_SHELF,W25,NORMAL,1, 1.2821 ,120,120,1.44
2024-02-01,CHA019,WALL_SHELF,W26,NORMAL,1, 1.2821 ,120,120,1.44
2024-02-01,CHA019,WALL_SHELF,W27,NORMAL,1, 1.2821 ,120,120,1.44
2024-02-01,CHA019,WALL_SHELF,W28,NORMAL,1, 1.2821 ,120,120,1.44
2024-02-01,CHA019,WALL_SHELF,W29,NORMAL,1, 1.2821 ,120,120,1.44
2024-02-01,CHA019,WALL_SHELF,W30,NORMAL,1, 1.2821 ,120,220,2.64
2024-02-01,CHA019,WALL_SHELF,W31,NORMAL,1, 1.2821 ,90,220,1.98
2024-02-01,CHA019,WALL_SHELF,WH1,NORMAL,1, 1.2821 ,100,120,1.2
2024-02-01,CHA019,WALL_SHELF,WH2,NORMAL,1, 1.2821 ,100,120,1.2
2024-02-01,CHA074,CASHIER_COUNTER,CASHIER_BACK,NORMAL,1, 1.7544 ,105,120,1.26
2024-02-01,CHA074,CASHIER_COUNTER,CASHIER_FRONT,NORMAL,1, 1.8182 ,150,120,1.8
2024-02-01,CHA074,FLOOR,FLOOR,NORMAL,1, 1.0000 ,529,100,5.29
2024-02-01,CHA074,GONDOLA,G1,NORMAL,1, 1.2500 ,90,120,1.08
2024-02-01,CHA074,GONDOLA,G10,NORMAL,1, 1.2500 ,120,120,1.44
2024-02-01,CHA074,GONDOLA,G11,NORMAL,1, 1.2500 ,120,120,1.44
2024-02-01,CHA074,GONDOLA,G12,NORMAL,1, 1.2500 ,120,120,1.44
2024-02-01,CHA074,GONDOLA,G13,NORMAL,1, 1.2500 ,120,120,1.44
2024-02-01,CHA074,GONDOLA,G14,NORMAL,1, 1.2500 ,90,120,1.08
2024-02-01,CHA074,GONDOLA,G15,NORMAL,2, 1.2500 ,90,120,1.08
2024-02-01,CHA074,GONDOLA,G16,NORMAL,2, 1.2500 ,120,120,1.44
2024-02-01,CHA074,GONDOLA,G17,NORMAL,2, 1.2500 ,120,120,1.44
2024-02-01,CHA074,GONDOLA,G18,NORMAL,2, 1.2500 ,120,120,1.44
2024-02-01,CHA074,GONDOLA,G19,NORMAL,2, 1.2500 ,120,120,1.44
2024-02-01,CHA074,GONDOLA,G2,NORMAL,1, 1.2500 ,120,120,1.44
2024-02-01,CHA074,GONDOLA,G20,NORMAL,2, 1.2500 ,120,120,1.44
2024-02-01,CHA074,GONDOLA,G21,NORMAL,2, 1.2500 ,120,120,1.44
2024-02-01,CHA074,GONDOLA,G22,NORMAL,2, 1.2500 ,90,120,1.08
2024-02-01,CHA074,GONDOLA,G3,NORMAL,1, 1.2500 ,120,120,1.44
2024-02-01,CHA074,GONDOLA,G4,NORMAL,1, 1.2500 ,90,120,1.08
2024-02-01,CHA074,GONDOLA,G5,NORMAL,1, 1.2500 ,90,120,1.08
2024-02-01,CHA074,GONDOLA,G6,NORMAL,1, 1.2500 ,90,120,1.08
2024-02-01,CHA074,GONDOLA,G7,NORMAL,1, 1.2500 ,90,120,1.08
2024-02-01,CHA074,GONDOLA,G8,NORMAL,1, 1.2500 ,120,120,1.44
2024-02-01,CHA074,GONDOLA,G9,NORMAL,1, 1.2500 ,120,120,1.44
2024-02-01,CHA074,PALLET_DISPLAY,P1,NORMAL,1, 1.0000 ,279,100,2.79
2024-02-01,CHA074,TREE_DISPLAY,TREE_DISNEY_DIECAST,NORMAL,1, 1.2500 ,40,100,0.4
2024-02-01,CHA074,TREE_DISPLAY,TREE_HW,NORMAL,1, 1.1364 ,120,100,1.2
2024-02-01,CHA074,TREE_DISPLAY,TREE_LOL,NORMAL,1, 1.4706 ,35,100,0.35
2024-02-01,CHA074,TREE_DISPLAY,TREE_PLAYDOH,NORMAL,1, 1.0000 ,157,50,0.785
2024-02-01,CHA074,TREE_DISPLAY,TREE_SIKU,NORMAL,1, 1.1111 ,120,100,1.2
2024-02-01,CHA074,WALL_SHELF,W1,NORMAL,1, 1.2800 ,120,120,1.44
2024-02-01,CHA074,WALL_SHELF,W10,NORMAL,1, 1.2800 ,120,220,2.64
2024-02-01,CHA074,WALL_SHELF,W11,NORMAL,1, 1.2800 ,120,220,2.64
2024-02-01,CHA074,WALL_SHELF,W12,NORMAL,1, 1.2800 ,120,220,2.64
2024-02-01,CHA074,WALL_SHELF,W13,NORMAL,1, 1.2800 ,120,220,2.64
2024-02-01,CHA074,WALL_SHELF,W14,NORMAL,1, 1.2800 ,120,220,2.64
2024-02-01,CHA074,WALL_SHELF,W15,NORMAL,2, 1.2800 ,120,120,1.44
2024-02-01,CHA074,WALL_SHELF,W16,NORMAL,2, 1.2800 ,120,220,2.64
2024-02-01,CHA074,WALL_SHELF,W17,NORMAL,2, 1.2800 ,120,220,2.64
2024-02-01,CHA074,WALL_SHELF,W18,NORMAL,2, 1.2800 ,120,120,1.44
2024-02-01,CHA074,WALL_SHELF,W19,NORMAL,2, 1.2800 ,90,220,1.98
2024-02-01,CHA074,WALL_SHELF,W2,NORMAL,1, 1.2800 ,120,120,1.44
2024-02-01,CHA074,WALL_SHELF,W20,NORMAL,2, 1.2800 ,120,220,2.64
2024-02-01,CHA074,WALL_SHELF,W21,NORMAL,2, 1.2800 ,90,220,1.98
2024-02-01,CHA074,WALL_SHELF,W22,NORMAL,2, 1.2800 ,90,220,1.98
2024-02-01,CHA074,WALL_SHELF,W23,NORMAL,2, 1.2800 ,90,220,1.98
2024-02-01,CHA074,WALL_SHELF,W24,NORMAL,2, 1.2800 ,120,220,2.64
2024-02-01,CHA074,WALL_SHELF,W25,NORMAL,2, 1.2800 ,120,220,2.64
2024-02-01,CHA074,WALL_SHELF,W26,NORMAL,2, 1.2800 ,120,220,2.64
2024-02-01,CHA074,WALL_SHELF,W3,NORMAL,1, 1.2800 ,120,220,2.64
2024-02-01,CHA074,WALL_SHELF,W4,NORMAL,1, 1.2800 ,120,220,2.64
2024-02-01,CHA074,WALL_SHELF,W6,NORMAL,1, 1.2800 ,90,220,1.98
2024-02-01,CHA074,WALL_SHELF,W7,NORMAL,1, 1.2800 ,120,220,2.64
2024-02-01,CHA074,WALL_SHELF,W8,NORMAL,1, 1.2800 ,120,220,2.64
2024-02-01,CHA074,WALL_SHELF,W9,NORMAL,1, 1.2800 ,120,220,2.64
2024-02-01,CHA103,GONDOLA,GP1,HOT&NEW,1, 1.2500 ,90,120,1.08
2024-02-01,CHA103,GONDOLA,GP2,HOT&NEW,1, 1.2500 ,90,120,1.08
2024-02-01,CHA103,PALLET_DISPLAY,P1,NORMAL,1, 1.0000 ,357,100,3.57
2024-02-01,CHA103,TREE_DISPLAY,TREE_PLAYDOH,NORMAL,1, 1.0000 ,157,50,0.785
2024-02-01,CHA103,TREE_DISPLAY,TREE_SIKU,NORMAL,1, 1.1111 ,120,100,1.2
2024-02-01,CHA103,TREE_DISPLAY,TREE_SIKU,NORMAL,1, 1.1111 ,120,100,1.2
2024-02-01,CHA103,TREE_DISPLAY,TREE_HW,NORMAL,1, 1.1364 ,120,100,1.2
2024-02-01,CHA103,GONDOLA,G10,NORMAL,1, 1.2500 ,90,120,1.08
2024-02-01,CHA103,GONDOLA,G11,NORMAL,1, 1.2500 ,90,120,1.08
2024-02-01,CHA103,GONDOLA,G12,NORMAL,1, 1.2500 ,120,120,1.44
2024-02-01,CHA103,GONDOLA,G13,NORMAL,1, 1.2500 ,120,120,1.44
2024-02-01,CHA103,GONDOLA,G14,NORMAL,1, 1.2500 ,120,120,1.44
2024-02-01,CHA103,GONDOLA,G15,NORMAL,1, 1.2500 ,120,120,1.44
2024-02-01,CHA103,GONDOLA,G16,NORMAL,1, 1.2500 ,90,120,1.08
2024-02-01,CHA103,GONDOLA,G17,NORMAL,1, 1.2500 ,90,120,1.08
2024-02-01,CHA103,GONDOLA,G18,NORMAL,1, 1.2500 ,120,120,1.44
2024-02-01,CHA103,GONDOLA,G19,NORMAL,1, 1.2500 ,120,120,1.44
2024-02-01,CHA103,GONDOLA,G20,NORMAL,1, 1.2500 ,120,120,1.44
2024-02-01,CHA103,GONDOLA,G21,NORMAL,1, 1.2500 ,120,120,1.44
2024-02-01,CHA103,GONDOLA,G22,NORMAL,1, 1.2500 ,120,120,1.44
2024-02-01,CHA103,GONDOLA,G23,NORMAL,1, 1.2500 ,120,120,1.44
2024-02-01,CHA103,GONDOLA,G24,NORMAL,1, 1.2500 ,90,120,1.08
2024-02-01,CHA103,GONDOLA,G3,NORMAL,1, 1.2500 ,90,120,1.08
2024-02-01,CHA103,GONDOLA,G4,NORMAL,1, 1.2500 ,120,120,1.44
2024-02-01,CHA103,GONDOLA,G5,NORMAL,1, 1.2500 ,120,120,1.44
2024-02-01,CHA103,GONDOLA,G6,NORMAL,1, 1.2500 ,120,120,1.44
2024-02-01,CHA103,GONDOLA,G7,NORMAL,1, 1.2500 ,120,120,1.44
2024-02-01,CHA103,GONDOLA,G8,NORMAL,1, 1.2500 ,120,120,1.44
2024-02-01,CHA103,GONDOLA,G9,NORMAL,1, 1.2500 ,120,120,1.44
2024-02-01,CHA103,TREE_DISPLAY,TREE_DISNEY_DIECAST,NORMAL,1, 1.2500 ,40,100,0.4
2024-02-01,CHA103,WALL_SHELF,W1,NORMAL,1, 1.2800 ,120,220,2.64
2024-02-01,CHA103,WALL_SHELF,W10,NORMAL,1, 1.2800 ,120,220,2.64
2024-02-01,CHA103,WALL_SHELF,W11,NORMAL,1, 1.2800 ,120,220,2.64
2024-02-01,CHA103,WALL_SHELF,W12,NORMAL,1, 1.2800 ,120,220,2.64
2024-02-01,CHA103,WALL_SHELF,W13,NORMAL,1, 1.2800 ,120,220,2.64
2024-02-01,CHA103,WALL_SHELF,W14,NORMAL,1, 1.2800 ,90,220,1.98
2024-02-01,CHA103,WALL_SHELF,W15,NORMAL,1, 1.2800 ,90,220,1.98
2024-02-01,CHA103,WALL_SHELF,W16,NORMAL,1, 1.2800 ,90,220,1.98
2024-02-01,CHA103,WALL_SHELF,W17,NORMAL,1, 1.2800 ,90,220,1.98
2024-02-01,CHA103,WALL_SHELF,W18,NORMAL,1, 1.2800 ,90,220,1.98
2024-02-01,CHA103,WALL_SHELF,W19,NORMAL,1, 1.2800 ,120,220,2.64
2024-02-01,CHA103,WALL_SHELF,W2,NORMAL,1, 1.2800 ,120,220,2.64
2024-02-01,CHA103,WALL_SHELF,W20,NORMAL,1, 1.2800 ,120,220,2.64
2024-02-01,CHA103,WALL_SHELF,W21,NORMAL,1, 1.2800 ,120,220,2.64
2024-02-01,CHA103,WALL_SHELF,W22,NORMAL,1, 1.2800 ,120,220,2.64
2024-02-01,CHA103,WALL_SHELF,W23,NORMAL,1, 1.2800 ,120,220,2.64
2024-02-01,CHA103,WALL_SHELF,W24,NORMAL,1, 1.2800 ,120,220,2.64
2024-02-01,CHA103,WALL_SHELF,W3,NORMAL,1, 1.2800 ,120,220,2.64
2024-02-01,CHA103,WALL_SHELF,W4,NORMAL,1, 1.2800 ,120,220,2.64
2024-02-01,CHA103,WALL_SHELF,W5,NORMAL,1, 1.2800 ,120,220,2.64
2024-02-01,CHA103,WALL_SHELF,W6,NORMAL,1, 1.2800 ,120,220,2.64
2024-02-01,CHA103,WALL_SHELF,W7,NORMAL,1, 1.2800 ,120,220,2.64
2024-02-01,CHA103,WALL_SHELF,W8,NORMAL,1, 1.2800 ,120,220,2.64
2024-02-01,CHA103,WALL_SHELF,W9,NORMAL,1, 1.2800 ,120,220,2.64
2024-02-01,CHA103,CASHIER_COUNTER,CASHIER_BACK,NORMAL,1, 1.7544 ,150,120,1.2325
2024-02-01,CHA103,CASHIER_COUNTER,CASHIER_FRONT,NORMAL,1, 1.8182 ,105,120,0.85
2024-02-01,CHA093,CABINET,BATTERY_CABINET,NORMAL,1, 1.0000 ,30,50,0.15
2024-02-01,CHA093,CASHIER_COUNTER,CASHIER_BACK,NORMAL,1, 1.7544 ,105,120,1.26
2024-02-01,CHA093,CASHIER_COUNTER,CASHIER_FRONT,NORMAL,1, 1.8182 ,150,120,1.8
2024-02-01,CHA093,FLOOR,FLOOR,NORMAL,1, 1.0000 ,560,100,5.6
2024-02-01,CHA093,GONDOLA,G10,NORMAL,1, 1.2500 ,60,100,0.6
2024-02-01,CHA093,GONDOLA,G11,NORMAL,1, 1.2500 ,90,120,1.08
2024-02-01,CHA093,GONDOLA,G12,NORMAL,1, 1.2500 ,120,120,1.44
2024-02-01,CHA093,GONDOLA,G13,NORMAL,1, 1.2500 ,120,120,1.44
2024-02-01,CHA093,GONDOLA,G13,NORMAL,1, 1.2500 ,120,120,1.44
2024-02-01,CHA093,GONDOLA,G14,NORMAL,1, 1.2500 ,120,120,1.44
2024-02-01,CHA093,GONDOLA,G15,NORMAL,1, 1.2500 ,120,120,1.44
2024-02-01,CHA093,GONDOLA,G17,NORMAL,1, 1.2500 ,90,120,1.08
2024-02-01,CHA093,GONDOLA,G18,NORMAL,1, 1.2500 ,120,120,1.44
2024-02-01,CHA093,GONDOLA,G19,NORMAL,1, 1.2500 ,120,120,1.44
2024-02-01,CHA093,GONDOLA,G20,NORMAL,1, 1.2500 ,120,120,1.44
2024-02-01,CHA093,GONDOLA,G21,NORMAL,1, 1.2500 ,120,120,1.44
2024-02-01,CHA093,GONDOLA,G22,NORMAL,1, 1.2500 ,90,120,1.08
2024-02-01,CHA093,GONDOLA,G3,NORMAL,1, 1.2500 ,60,100,0.6
2024-02-01,CHA093,GONDOLA,G4,NORMAL,1, 1.2500 ,120,100,1.2
2024-02-01,CHA093,GONDOLA,G5,NORMAL,1, 1.2500 ,120,100,1.2
2024-02-01,CHA093,GONDOLA,G6,NORMAL,1, 1.2500 ,60,100,0.6
2024-02-01,CHA093,GONDOLA,G7,NORMAL,1, 1.2500 ,60,100,0.6
2024-02-01,CHA093,GONDOLA,G8,NORMAL,1, 1.2500 ,120,100,1.2
2024-02-01,CHA093,GONDOLA,G9,NORMAL,1, 1.2500 ,120,100,1.2
2024-02-01,CHA093,GONDOLA,GP1,HOT&NEW,1, 1.2500 ,120,120,1.44
2024-02-01,CHA093,GONDOLA,GP2,HOT&NEW,1, 1.2500 ,120,120,1.44
2024-02-01,CHA093,TREE_DISPLAY,TREE_HW,NORMAL,1, 1.1364 ,120,100,1.2
2024-02-01,CHA093,TREE_DISPLAY,TREE_PLAYDOH,NORMAL,1, 1.0000 ,157,50,0.785
2024-02-01,CHA093,WALL_SHELF,W1,NORMAL,1, 1.2800 ,120,220,2.64
2024-02-01,CHA093,WALL_SHELF,W10,NORMAL,1, 1.2800 ,90,220,1.98
2024-02-01,CHA093,WALL_SHELF,W11,NORMAL,1, 1.2800 ,120,220,2.64
2024-02-01,CHA093,WALL_SHELF,W12,NORMAL,1, 1.2800 ,90,220,1.98
2024-02-01,CHA093,WALL_SHELF,W13,NORMAL,1, 1.2800 ,90,220,1.98
2024-02-01,CHA093,WALL_SHELF,W14,NORMAL,1, 1.2800 ,90,220,1.98
2024-02-01,CHA093,WALL_SHELF,W15,NORMAL,1, 1.2800 ,90,220,1.98
2024-02-01,CHA093,WALL_SHELF,W16,NORMAL,1, 1.2800 ,120,220,2.64
2024-02-01,CHA093,WALL_SHELF,W17,NORMAL,1, 1.2800 ,120,220,2.64
2024-02-01,CHA093,WALL_SHELF,W18,NORMAL,1, 1.2800 ,120,220,2.64
2024-02-01,CHA093,WALL_SHELF,W19,NORMAL,1, 1.2800 ,120,220,2.64
2024-02-01,CHA093,WALL_SHELF,W2,NORMAL,1, 1.2800 ,120,220,2.64
2024-02-01,CHA093,WALL_SHELF,W20,NORMAL,1, 1.2800 ,120,220,2.64
2024-02-01,CHA093,WALL_SHELF,W21,NORMAL,1, 1.2800 ,120,220,2.64
2024-02-01,CHA093,WALL_SHELF,W3,NORMAL,1, 1.2800 ,120,220,2.64
2024-02-01,CHA093,WALL_SHELF,W4,NORMAL,1, 1.2800 ,120,220,2.64
2024-02-01,CHA093,WALL_SHELF,W5,NORMAL,1, 1.2800 ,120,220,2.64
2024-02-01,CHA093,WALL_SHELF,W6,NORMAL,1, 1.2800 ,120,220,2.64
2024-02-01,CHA093,WALL_SHELF,W7,NORMAL,1, 1.2800 ,90,220,1.98
2024-02-01,CHA093,WALL_SHELF,W8,NORMAL,1, 1.2800 ,90,220,1.98
2024-02-01,CHA093,WALL_SHELF,W9,NORMAL,1, 1.2800 ,90,220,1.98
2024-02-01,CHA125,CABINET,BATTERY_CABINET,NORMAL,1, 1.0000 ,30,50,0.15
2024-02-01,CHA125,FLOOR,FLOOR,NORMAL,1, 1.0000 ,862,100,8.62
2024-02-01,CHA125,TREE_DISPLAY,TREE_PLAYDOH,NORMAL,1, 1.0000 ,157,50,0.785
2024-02-01,CHA125,TREE_DISPLAY,TREE_SIKU,NORMAL,1, 1.1111 ,120,100,1.2
2024-02-01,CHA125,TREE_DISPLAY,TREE_SIKU,NORMAL,1, 1.1111 ,120,100,1.2
2024-02-01,CHA125,TREE_DISPLAY,TREE_HW,NORMAL,1, 1.1364 ,120,100,1.2
2024-02-01,CHA125,GONDOLA,G1,NORMAL,1, 1.2500 ,90,120,1.08
2024-02-01,CHA125,GONDOLA,G10,NORMAL,1, 1.2500 ,120,120,1.44
2024-02-01,CHA125,GONDOLA,G11,NORMAL,1, 1.2500 ,120,120,1.44
2024-02-01,CHA125,GONDOLA,G12,NORMAL,1, 1.2500 ,90,120,1.08
2024-02-01,CHA125,GONDOLA,G13,NORMAL,1, 1.2500 ,90,120,1.08
2024-02-01,CHA125,GONDOLA,G14,NORMAL,1, 1.2500 ,120,120,1.44
2024-02-01,CHA125,GONDOLA,G15,NORMAL,1, 1.2500 ,120,120,1.44
2024-02-01,CHA125,GONDOLA,G16,NORMAL,1, 1.2500 ,90,120,1.08
2024-02-01,CHA125,GONDOLA,G17,NORMAL,1, 1.2500 ,90,120,1.08
2024-02-01,CHA125,GONDOLA,G18,NORMAL,1, 1.2500 ,120,120,1.44
2024-02-01,CHA125,GONDOLA,G19,NORMAL,1, 1.2500 ,120,120,1.44
2024-02-01,CHA125,GONDOLA,G2,NORMAL,1, 1.2500 ,120,120,1.44
2024-02-01,CHA125,GONDOLA,G20,NORMAL,1, 1.2500 ,120,120,1.44
2024-02-01,CHA125,GONDOLA,G21,NORMAL,1, 1.2500 ,120,120,1.44
2024-02-01,CHA125,GONDOLA,G22,NORMAL,1, 1.2500 ,90,120,1.08
2024-02-01,CHA125,GONDOLA,G3,NORMAL,1, 1.2500 ,120,120,1.44
2024-02-01,CHA125,GONDOLA,G4,NORMAL,1, 1.2500 ,120,120,1.44
2024-02-01,CHA125,GONDOLA,G5,NORMAL,1, 1.2500 ,120,120,1.44
2024-02-01,CHA125,GONDOLA,G6,NORMAL,1, 1.2500 ,90,120,1.08
2024-02-01,CHA125,GONDOLA,G7,NORMAL,1, 1.2500 ,90,120,1.08
2024-02-01,CHA125,GONDOLA,G8,NORMAL,1, 1.2500 ,120,120,1.44
2024-02-01,CHA125,GONDOLA,G9,NORMAL,1, 1.2500 ,120,120,1.44
2024-02-01,CHA125,WALL_SHELF,W1,NORMAL,1, 1.2800 ,120,220,2.64
2024-02-01,CHA125,WALL_SHELF,W10,NORMAL,1, 1.2800 ,120,220,2.64
